,num0311300209414000003,0311300209414000003
2323401426920000428,2323401426920000428
3482505489320000037,3482505489320000037
3525005241020000004,3525005241020000004
1027602083020000066,1027602083020000066
3820100937520000007,3820100937520000007
3340100451220000001,3340100451220000001
2650129603920000048,2650129603920000048
1470201925720000019,1470201925720000019
3235301694720000003,3235301694720000003
3507800363020000013,3507800363020000013
2323401426920000428,2323401426920000428
3502400207720000146,3502400207720000146
1027602083020000066,1027602083020000066
3820100937520000007,3820100937520000007
1470201925720000019,1470201925720000019
2590229228720000205,2590229228720000205
3507800363020000013,3507800363020000013
3502400207720000146,3502400207720000146
2590229228720000205,2590229228720000205
3382000590020000010,3382000590020000010
3382000590020000010,3382000590020000010
3591700581020000044,3591700581020000044
1272102441020000110,1272102441020000110
2780514952820000019,2780514952820000019
3482505489320000038,3482505489320000038
2590500335020000729,2590500335020000729
3591700581020000044,3591700581020000044
1272102441020000110,1272102441020000110
2343580011020000099,2343580011020000099
3650900731320000002,3650900731320000002
1231902746620000114,1231902746620000114
2780514952820000019,2780514952820000019
2321200190020000035,2321200190020000035
3482505489320000038,3482505489320000038
2590500335020000729,2590500335020000729
1526234742520000108,1526234742520000108
2820300066720000035,2820300066720000035
2343580011020000099,2343580011020000099
3650900731320000002,3650900731320000002
3471201847820000023,3471201847820000023
1231902746620000114,1231902746620000114
3366205033720000028,3366205033720000028
3503103644720000018,3503103644720000018
2321200190020000035,2321200190020000035
3504404288920000003,3504404288920000003
1526234742520000108,1526234742520000108
2820300066720000035,2820300066720000035
3471201847820000023,3471201847820000023
2780501003620000035,2780501003620000035
3366205033720000028,3366205033720000028
3503103644720000018,3503103644720000018
2781106706220000472,2781106706220000472
3504404288920000003,3504404288920000003
3232201115220000266,3232201115220000266
2780501003620000035,2780501003620000035
2781106706220000472,2781106706220000472
3382000843620000009,3382000843620000009
3232201115220000266,3232201115220000266
3382000843620000009,3382000843620000009
3482401862020000028,3482401862020000028
1272102441020000109,1272102441020000109
2332900762220000672,2332900762220000672
2482500774120000074,2482500774120000074
2701903031520000021,2701903031520000021
3482401862020000028,3482401862020000028
2526046278220002720,2526046278220002720
1272102441020000109,1272102441020000109
1650124171320000014,1650124171320000014
2234101065120000009,2234101065120000009
2332900762220000672,2332900762220000672
2321200190020000034,2321200190020000034
2482500774120000074,2482500774120000074
2701903031520000021,2701903031520000021
2525603524120000031,2525603524120000031
2526046278220002720,2526046278220002720
2310800230520000043,2310800230520000043
1650124171320000014,1650124171320000014
2471501016320000095,2471501016320000095
2234101065120000009,2234101065120000009
3366503510420000026,3366503510420000026
1772231995220000663,1772231995220000663
2321200190020000034,2321200190020000034
1503103439020000145,1503103439020000145
2525603524120000031,2525603524120000031
2310800230520000043,2310800230520000043
2471501016320000095,2471501016320000095
3262602494020000013,3262602494020000013
3366503510420000026,3366503510420000026
1772231995220000663,1772231995220000663
2780207217920000023,2780207217920000023
1503103439020000145,1503103439020000145
1230909029020000132,1230909029020000132
3262602494020000013,3262602494020000013
2780207217920000023,2780207217920000023
3385199293620000008,3385199293620000008
1230909029020000132,1230909029020000132
3385199293620000008,3385199293620000008
3482402686120000027,3482402686120000027
3471100700020000059,3471100700020000059
2332100415420000174,2332100415420000174
3482505489320000039,3482505489320000039
2781020117020000039,2781020117020000039
3482402686120000027,3482402686120000027
2526046278220002690,2526046278220002690
3471100700020000059,3471100700020000059
2650113065020000089,2650113065020000089
3231302281720000001,3231302281720000001
2332100415420000174,2332100415420000174
3323202452920000005,3323202452920000005
3482505489320000039,3482505489320000039
2781020117020000039,2781020117020000039
3521800270320000003,3521800270320000003
2526046278220002690,2526046278220002690
3311100321020000005,3311100321020000005
2650113065020000089,2650113065020000089
2470600498120000013,2470600498120000013
3231302281720000001,3231302281720000001
2361000231820000019,2361000231820000019
2772605038920000313,2772605038920000313
3323202452920000005,3323202452920000005
3503603663420000007,3503603663420000007
3521800270320000003,3521800270320000003
3311100321020000005,3311100321020000005
2470600498120000013,2470600498120000013
3250804247720000021,3250804247720000021
2361000231820000019,2361000231820000019
2772605038920000313,2772605038920000313
2780706238220000051,2780706238220000051
3503603663420000007,3503603663420000007
1230909029020000134,1230909029020000134
3250804247720000021,3250804247720000021
2780706238220000051,2780706238220000051
3385102231020000009,3385102231020000009
1230909029020000134,1230909029020000134
3385102231020000009,3385102231020000009
3482404920220000023,3482404920220000023
3340700670020000010,3340700670020000010
2272109307620000072,2272109307620000072
2561101926920000096,2561101926920000096
2482601045820000224,2482601045820000224
2784331271120000027,2784331271120000027
3482404920220000023,3482404920220000023
2526046278220002681,2526046278220002681
3340700670020000010,3340700670020000010
2272109307620000072,2272109307620000072
2650901243320000241,2650901243320000241
2561101926920000096,2561101926920000096
3231507728020000043,3231507728020000043
2890301721820000063,2890301721820000063
2482601045820000224,2482601045820000224
2784331271120000027,2784331271120000027
3524905260920000010,3524905260920000010
2526046278220002681,2526046278220002681
3312302112620000077,3312302112620000077
2650901243320000241,2650901243320000241
3470600092320000012,3470600092320000012
3231507728020000043,3231507728020000043
3366503304020000020,3366503304020000020
2772777745920000039,2772777745920000039
2890301721820000063,2890301721820000063
3500703517820000017,3500703517820000017
3524905260920000010,3524905260920000010
3312302112620000077,3312302112620000077
3470600092320000012,3470600092320000012
2251300093020000020,2251300093020000020
3366503304020000020,3366503304020000020
2772777745920000039,2772777745920000039
2781012035520000037,2781012035520000037
3500703517820000017,3500703517820000017
1230909029020000126,1230909029020000126
2251300093020000020,2251300093020000020
3385102080320000008,3385102080320000008
2781012035520000037,2781012035520000037
1230909029020000126,1230909029020000126
3385102080320000008,3385102080320000008
2332710140420000098,2332710140420000098
3342120059320000001,3342120059320000001
1232010032920000032,1232010032920000032
2560304493820000315,2560304493820000315
3482505489320000040,3482505489320000040
2780113634120000016,2780113634120000016
2332710140420000098,2332710140420000098
2526046278220002677,2526046278220002677
3342120059320000001,3342120059320000001
1232010032920000032,1232010032920000032
3651090280020000007,3651090280020000007
2560304493820000315,2560304493820000315
3890301777920000017,3890301777920000017
3482505489320000040,3482505489320000040
2780113634120000016,2780113634120000016
2524905031220000027,2524905031220000027
2526046278220002677,2526046278220002677
3310600182820000072,3310600182820000072
3651090280020000007,3651090280020000007
3025000222620000006,3025000222620000006
3366501572520000022,3366501572520000022
2771035088420000065,2771035088420000065
3890301777920000017,3890301777920000017
2505014444820000233,2505014444820000233
2524905031220000027,2524905031220000027
3310600182820000072,3310600182820000072
3025000222620000006,3025000222620000006
3782701001520000008,3782701001520000008
3366501572520000022,3366501572520000022
2771035088420000065,2771035088420000065
2781106706220000473,2781106706220000473
2505014444820000233,2505014444820000233
2231508131020000070,2231508131020000070
3782701001520000008,3782701001520000008
2781106706220000473,2781106706220000473
3385100473820000009,3385100473820000009
2231508131020000070,2231508131020000070
3385100473820000009,3385100473820000009
2540418951220000047,2540418951220000047
2340301696120000021,2340301696120000021
2246004608620000105,2246004608620000105
2560602103020000047,2560602103020000047
2480400321720000157,2480400321720000157
2780113634120000014,2780113634120000014
2540418951220000047,2540418951220000047
2526046278220002682,2526046278220002682
2340301696120000021,2340301696120000021
2246004608620000105,2246004608620000105
2590229228720000246,2590229228720000246
2560602103020000047,2560602103020000047
3890303276020000015,3890303276020000015
2480400321720000157,2480400321720000157
2780113634120000014,2780113634120000014
2525705317020000037,2525705317020000037
2526046278220002682,2526046278220002682
2312200126120000103,2312200126120000103
2590229228720000246,2590229228720000246
2740402001220000120,2740402001220000120
3366503596120000026,3366503596120000026
1771714966320000038,1771714966320000038
2232301172620000111,2232301172620000111
3890303276020000015,3890303276020000015
3500600191620000067,3500600191620000067
2525705317020000037,2525705317020000037
2312200126120000103,2312200126120000103
2740402001220000120,2740402001220000120
1780159365120000013,1780159365120000013
3366503596120000026,3366503596120000026
1771714966320000038,1771714966320000038
2780305864220000040,2780305864220000040
2232301172620000111,2232301172620000111
3500600191620000067,3500600191620000067
1230909029020000123,1230909029020000123
1780159365120000013,1780159365120000013
2780305864220000040,2780305864220000040
3382000514620000010,3382000514620000010
1230909029020000123,1230909029020000123
3382000514620000010,3382000514620000010
1254001997020000062,1254001997020000062
2340301696120000022,2340301696120000022
2560304493820000320,2560304493820000320
2482601045820000225,2482601045820000225
2780113369320000011,2780113369320000011
2526046278220002691,2526046278220002691
1254001997020000062,1254001997020000062
2340301696120000022,2340301696120000022
3591700576020000016,3591700576020000016
2560304493820000320,2560304493820000320
2890401271020000590,2890401271020000590
2482601045820000225,2482601045820000225
2780113369320000011,2780113369320000011
2524600983820000154,2524600983820000154
2526046278220002691,2526046278220002691
3591700576020000016,3591700576020000016
2740402001220000119,2740402001220000119
3366503273820000031,3366503273820000031
1772231995220000643,1772231995220000643
2231105810220000025,2231105810220000025
2890401271020000590,2890401271020000590
3504404288920000004,3504404288920000004
2524600983820000154,2524600983820000154
2740402001220000119,2740402001220000119
2470000118020000303,2470000118020000303
3366503273820000031,3366503273820000031
1772231995220000643,1772231995220000643
2781012035520000038,2781012035520000038
2231105810220000025,2231105810220000025
3504404288920000004,3504404288920000004
2230104221620000017,2230104221620000017
2470000118020000303,2470000118020000303
2781012035520000038,2781012035520000038
3382000600520000009,3382000600520000009
2230104221620000017,2230104221620000017
3382000600520000009,3382000600520000009
1366409972220000026,1366409972220000026
3342120039220000001,3342120039220000001
2561900001220000105,2561900001220000105
2480400321720000158,2480400321720000158
2780113369320000012,2780113369320000012
2526046278220002689,2526046278220002689
1366409972220000026,1366409972220000026
3342120039220000001,3342120039220000001
2660700378020000085,2660700378020000085
1590229380520000271,1590229380520000271
2561900001220000105,2561900001220000105
3890600882120000006,3890600882120000006
2480400321720000158,2480400321720000158
2780113369320000012,2780113369320000012
2524800814920000089,2524800814920000089
2526046278220002689,2526046278220002689
1590229380520000271,1590229380520000271
2740402001220000121,2740402001220000121
3366503496820000023,3366503496820000023
1771075715820000021,1771075715820000021
3233601133920000004,3233601133920000004
3890600882120000006,3890600882120000006
3507600024020000122,3507600024020000122
2524800814920000089,2524800814920000089
2740402001220000121,2740402001220000121
1784246167920000487,1784246167920000487
3312800855220000008,3312800855220000008
3366503496820000023,3366503496820000023
1771075715820000021,1771075715820000021
2781106706220000475,2781106706220000475
3233601133920000004,3233601133920000004
3507600024020000122,3507600024020000122
1230909029020000122,1230909029020000122
1784246167920000487,1784246167920000487
3312800855220000008,3312800855220000008
2781106706220000475,2781106706220000475
3382000545020000009,3382000545020000009
1230909029020000122,1230909029020000122
3382000545020000009,3382000545020000009
1366409972220000025,1366409972220000025
3342120109020000001,3342120109020000001
1332901545420000055,1332901545420000055
3482401848320000024,3482401848320000024
2780113634120000015,2780113634120000015
1366409972220000025,1366409972220000025
3342120109020000001,3342120109020000001
1590229019120000325,1590229019120000325
1332901545420000055,1332901545420000055
2890300926320000484,2890300926320000484
3482401848320000024,3482401848320000024
2780113634120000015,2780113634120000015
2740402001220000122,2740402001220000122
1590229019120000325,1590229019120000325
3366503523120000026,3366503523120000026
2232003270320000121,2232003270320000121
2890300926320000484,2890300926320000484
2740402001220000122,2740402001220000122
2660700378020000085,2660700378020000085
3366503523120000026,3366503523120000026
2781024760120000079,2781024760120000079
2232003270320000121,2232003270320000121
2231103874820000081,2231103874820000081
2781024760120000079,2781024760120000079
3382000525920000009,3382000525920000009
1772231995220000639,1772231995220000639
2231103874820000081,2231103874820000081
3382000525920000009,3382000525920000009
1772231995220000639,1772231995220000639
3260600722320000009,3260600722320000009
2341700249320000114,2341700249320000114
2780730196120000092,2780730196120000092
2482500774120000072,2482500774120000072
2781021520820000014,2781021520820000014
3260600722320000009,3260600722320000009
2341700249320000114,2341700249320000114
2590701033820000036,2590701033820000036
2780730196120000092,2780730196120000092
2890300926320000485,2890300926320000485
2482500774120000072,2482500774120000072
2781021520820000014,2781021520820000014
3743700109320000025,3743700109320000025
2590701033820000036,2590701033820000036
2526046278220002714,2526046278220002714
2501805182320000104,2501805182320000104
2781501281120000103,2781501281120000103
3366580351820000023,3366580351820000023
3231510418020000706,3231510418020000706
2890300926320000485,2890300926320000485
1525709235520000110,1525709235520000110
3743700109320000025,3743700109320000025
2526046278220002714,2526046278220002714
2501805182320000104,2501805182320000104
2781501281120000103,2781501281120000103
3366580351820000023,3366580351820000023
2781106706220000474,2781106706220000474
3231510418020000706,3231510418020000706
1230909029020000130,1230909029020000130
1525709235520000110,1525709235520000110
2781106706220000474,2781106706220000474
3382000560420000009,3382000560420000009
1532001272720000050,1532001272720000050
3311100431020000003,3311100431020000003
2770206615720000378,2770206615720000378
1230909029020000130,1230909029020000130
3382000560420000009,3382000560420000009
1532001272720000050,1532001272720000050
3311100431020000003,3311100431020000003
2770206615720000378,2770206615720000378
2470000118020000338,2470000118020000338
2341700249320000115,2341700249320000115
2781410047020000017,2781410047020000017
2482101184220000008,2482101184220000008
1644500297320000047,1644500297320000047
2470000118020000338,2470000118020000338
2341700249320000115,2341700249320000115
1590412207220000092,1590412207220000092
2781410047020000017,2781410047020000017
3891300155220000014,3891300155220000014
2482101184220000008,2482101184220000008
1644500297320000047,1644500297320000047
1745315713020000111,1745315713020000111
1590412207220000092,1590412207220000092
2526046278220002729,2526046278220002729
3503803845020000021,3503803845020000021
1253900998420000170,1253900998420000170
3366503486220000023,3366503486220000023
2231801499320000060,2231801499320000060
3891300155220000014,3891300155220000014
1526010135220000516,1526010135220000516
1745315713020000111,1745315713020000111
2526046278220002729,2526046278220002729
3503803845020000021,3503803845020000021
1253900998420000170,1253900998420000170
3366503486220000023,3366503486220000023
2781310344620000068,2781310344620000068
2231801499320000060,2231801499320000060
3280101162520000117,3280101162520000117
1526010135220000516,1526010135220000516
2781310344620000068,2781310344620000068
3382000666120000009,3382000666120000009
3532000903320000063,3532000903320000063
1312600776120000051,1312600776120000051
1772231995220000644,1772231995220000644
3280101162520000117,3280101162520000117
3382000666120000009,3382000666120000009
3532000903320000063,3532000903320000063
1312600776120000051,1312600776120000051
1772231995220000644,1772231995220000644
2590505918320000286,2590505918320000286
3343003210520000002,3343003210520000002
2780542344220000016,2780542344220000016
1231508296320000048,1231508296320000048
1632123665820000210,1632123665820000210
2590505918320000286,2590505918320000286
3343003210520000002,3343003210520000002
2590615606020000051,2590615606020000051
2780542344220000016,2780542344220000016
3890600518620000025,3890600518620000025
1231508296320000048,1231508296320000048
1632123665820000210,1632123665820000210
3740200421620000003,3740200421620000003
2526046278220002712,2526046278220002712
2590615606020000051,2590615606020000051
3501003527320000010,3501003527320000010
3366205032020000033,3366205032020000033
3233900618220000265,3233900618220000265
3890600518620000025,3890600518620000025
3740200421620000003,3740200421620000003
2526046278220002712,2526046278220002712
3501003527320000010,3501003527320000010
3366205032020000033,3366205032020000033
2781410363220000014,2781410363220000014
3233900618220000265,3233900618220000265
2860220000120000150,2860220000120000150
2781410363220000014,2781410363220000014
3382000518520000009,3382000518520000009
3662502541920000008,3662502541920000008
3311100345020000006,3311100345020000006
2773318139020000015,2773318139020000015
2860220000120000150,2860220000120000150
3382000518520000009,3382000518520000009
3662502541920000008,3662502541920000008
3311100345020000006,3311100345020000006
3280101162520000133,3280101162520000133
3344405670920000008,3344405670920000008
3165007616820000001,3165007616820000001
2780113596520000017,2780113596520000017
3280101162520000133,3280101162520000133
3344405670920000008,3344405670920000008
1592000545720000013,1592000545720000013
3165007616820000001,3165007616820000001
3891101601720000023,3891101601720000023
2780113596520000017,2780113596520000017
2745121976820000052,2745121976820000052
1592000545720000013,1592000545720000013
2526046278220002688,2526046278220002688
2503804556020000013,2503804556020000013
3366205033720000027,3366205033720000027
3233601156120000002,3233601156120000002
3891101601720000023,3891101601720000023
3503807703320000021,3503807703320000021
2745121976820000052,2745121976820000052
2526046278220002688,2526046278220002688
2503804556020000013,2503804556020000013
3366205033720000027,3366205033720000027
2781106706220000476,2781106706220000476
3233601156120000002,3233601156120000002
3503807703320000021,3503807703320000021
2861001173820000004,2861001173820000004
3526007867120000012,3526007867120000012
2781106706220000476,2781106706220000476
3382000530820000009,3382000530820000009
1666001346220000380,1666001346220000380
2312331699420000090,2312331699420000090
2861001173820000004,2861001173820000004
3526007867120000012,3526007867120000012
3382000530820000009,3382000530820000009
1666001346220000380,1666001346220000380
2312331699420000090,2312331699420000090
3053301005920000005,3053301005920000005
3341101480920000010,3341101480920000010
3165030644620000003,3165030644620000003
2783200007620000059,2783200007620000059
3053301005920000005,3053301005920000005
3341101480920000010,3341101480920000010
2773318139020000015,2773318139020000015
1594801450020000067,1594801450020000067
3165030644620000003,3165030644620000003
2890101261620000058,2890101261620000058
2783200007620000059,2783200007620000059
2482101184220000006,2482101184220000006
2745313582720001070,2745313582720001070
1594801450020000067,1594801450020000067
2526046278220002730,2526046278220002730
3502400207720000145,3502400207720000145
3362000023920000046,3362000023920000046
3233601170920000002,3233601170920000002
2890101261620000058,2890101261620000058
2645295101020000099,2645295101020000099
2482101184220000006,2482101184220000006
2745313582720001070,2745313582720001070
2526046278220002730,2526046278220002730
3502400207720000145,3502400207720000145
3362000023920000046,3362000023920000046
2780602382420000024,2780602382420000024
3233601170920000002,3233601170920000002
2645295101020000099,2645295101020000099
3860101703520000060,3860101703520000060
3523800188120000013,3523800188120000013
2780602382420000024,2780602382420000024
3382000533020000012,3382000533020000012
3633003526720000054,3633003526720000054
2311700092120000122,2311700092120000122
3860101703520000060,3860101703520000060
3523800188120000013,3523800188120000013
3382000533020000012,3382000533020000012
3633003526720000054,3633003526720000054
2311700092120000122,2311700092120000122
2301511504920000059,2301511504920000059
3340400206220000004,3340400206220000004
1772246740720000016,1772246740720000016
2165400224820000076,2165400224820000076
3632308721820000029,3632308721820000029
2301511504920000059,2301511504920000059
3340400206220000004,3340400206220000004
1772246740720000016,1772246740720000016
2594303002620000216,2594303002620000216
2165400224820000076,2165400224820000076
3891100403620000039,3891100403620000039
3632308721820000029,3632308721820000029
2482400665720000130,2482400665720000130
1740401093820000011,1740401093820000011
2526046278220002725,2526046278220002725
2594303002620000216,2594303002620000216
3501800018420000240,3501800018420000240
3366503303320000023,3366503303320000023
2230600475020000081,2230600475020000081
3891100403620000039,3891100403620000039
2482400665720000130,2482400665720000130
1740401093820000011,1740401093820000011
2526046278220002725,2526046278220002725
3501800018420000240,3501800018420000240
3645403549220000051,3645403549220000051
2230600475020000081,2230600475020000081
3860101703520000061,3860101703520000061
1526204311320000038,1526204311320000038
3645403549220000051,3645403549220000051
2711500465320000037,2711500465320000037
3570200474220000016,3570200474220000016
3310202091820000015,3310202091820000015
3860101703520000061,3860101703520000061
1526204311320000038,1526204311320000038
2711500465320000037,2711500465320000037
3570200474220000016,3570200474220000016
3310202091820000015,3310202091820000015
2712800467520000012,2712800467520000012
2343610298320000024,2343610298320000024
1770100252020000259,1770100252020000259
3165008631020000003,3165008631020000003
3644900294220000072,3644900294220000072
2712800467520000012,2712800467520000012
2343610298320000024,2343610298320000024
1770100252020000259,1770100252020000259
3591903005720000026,3591903005720000026
3165008631020000003,3165008631020000003
1890100248820000079,1890100248820000079
3644900294220000072,3644900294220000072
2482400665720000131,2482400665720000131
2741101514020000183,2741101514020000183
2526046278220002723,2526046278220002723
3591903005720000026,3591903005720000026
2502406865620001067,2502406865620001067
3230900477320000041,3230900477320000041
1890100248820000079,1890100248820000079
3366503303320000023,3366503303320000023
2482400665720000131,2482400665720000131
2741101514020000183,2741101514020000183
2526046278220002723,2526046278220002723
2502406865620001067,2502406865620001067
2641303387320000049,2641303387320000049
3230900477320000041,3230900477320000041
2344590022720000135,2344590022720000135
3860101703520000059,3860101703520000059
2526045819020000045,2526045819020000045
2641303387320000049,2641303387320000049
3661301047120000011,3661301047120000011
3570200474220000015,3570200474220000015
2312344803820000144,2312344803820000144
2344590022720000135,2344590022720000135
3860101703520000059,3860101703520000059
2526045819020000045,2526045819020000045
3661301047120000011,3661301047120000011
3570200474220000015,3570200474220000015
2312344803820000144,2312344803820000144
2390604084020000297,2390604084020000297
3340700669020000010,3340700669020000010
2502415352720000038,2502415352720000038
1165400943720000090,1165400943720000090
1183110079020000073,1183110079020000073
2390604084020000297,2390604084020000297
3340700669020000010,3340700669020000010
2502415352720000038,2502415352720000038
2591700452720000294,2591700452720000294
1165400943720000090,1165400943720000090
1890100487020000022,1890100487020000022
1183110079020000073,1183110079020000073
3366501571820000020,3366501571820000020
2480800263020000095,2480800263020000095
2741101514020000184,2741101514020000184
2526046278220002702,2526046278220002702
2591700452720000294,2591700452720000294
2505304195520000019,2505304195520000019
1890100487020000022,1890100487020000022
2231206274320000065,2231206274320000065
3366501571820000020,3366501571820000020
2480800263020000095,2480800263020000095
2741101514020000184,2741101514020000184
2526046278220002702,2526046278220002702
2505304195520000019,2505304195520000019
2645501336420000486,2645501336420000486
2231206274320000065,2231206274320000065
3564200814720000005,3564200814720000005
3421800533220000008,3421800533220000008
2521500361020000012,2521500361020000012
2645501336420000486,2645501336420000486
3580902192720000008,3580902192720000008
2575300071420000290,2575300071420000290
1312600776120000052,1312600776120000052
3564200814720000005,3564200814720000005
3421800533220000008,3421800533220000008
2521500361020000012,2521500361020000012
3580902192720000008,3580902192720000008
2575300071420000290,2575300071420000290
1312600776120000052,1312600776120000052
1440105048620000075,1440105048620000075
3342000742020000005,3342000742020000005
3507600087420000019,3507600087420000019
2165801915420000081,2165801915420000081
2713000494720000147,2713000494720000147
1440105048620000075,1440105048620000075
3342000742020000005,3342000742020000005
1590229019120000326,1590229019120000326
1701710874220000036,1701710874220000036
1701710874220000036,1701710874220000036
3220200006020000038,3220200006020000038
3220200006020000038,3220200006020000038
2772407087020000850,2772407087020000850
2772407087020000850,2772407087020000850
2773161026920000123,2773161026920000123
2773161026920000123,2773161026920000123
2774302435720000027,2774302435720000027
2774302435720000027,2774302435720000027
2770413208420000032,2770413208420000032
2770413208420000032,2770413208420000032
2771059378120000141,2771059378120000141
2771059378120000141,2771059378120000141
2770214917020000031,2770214917020000031
2770214917020000031,2770214917020000031
2774308468420000035,2774308468420000035
2774308468420000035,2774308468420000035
2773506919220000501,2773506919220000501
2773506919220000501,2773506919220000501
2773558910620000049,2773558910620000049
2773558910620000049,2773558910620000049
2773558910620000050,2773558910620000050
2773558910620000050,2773558910620000050
2772778036320000033,2772778036320000033
2772778036320000033,2772778036320000033
3505100562320000018,3505100562320000018
3505100562320000018,3505100562320000018
1444444449020000003,1444444449020000003
1444444449020000003,1444444449020000003
1444444449020000005,1444444449020000005
1444444449020000005,1444444449020000005
1444444449020000002,1444444449020000002
1444444449020000002,1444444449020000002
1444444449020000001,1444444449020000001
1444444449020000001,1444444449020000001
1444444449020000004,1444444449020000004
1444444449020000004,1444444449020000004
2252500740121000047,2252500740121000047
3392300018921000006,3392300018921000006
2420600801820000214,2420600801820000214
3421201072020000048,3421201072020000048
3572100123221000003,3572100123221000003
1772904049120000240,1772904049120000240
2860200178220000186,2860200178220000186
3615503702921000006,3615503702921000006
3032648310620000132,3032648310620000132
3280800209820000004,3280800209820000004
2781313153120000023,2781313153120000023
2700600422020000051,2700600422020000051
3525300185420000098,3525300185420000098
3392300018921000006,3392300018921000006
2252500740121000047,2252500740121000047
2420600801820000214,2420600801820000214
3421201072020000048,3421201072020000048
2860200178220000186,2860200178220000186
3032648310620000132,3032648310620000132
2781313153120000023,2781313153120000023
3280800209820000004,3280800209820000004
2700600422020000051,2700600422020000051
3525300185420000098,3525300185420000098
1773253799920000825,1773253799920000825
2246500403320000148,2246500403320000148
1366501399020000009,1366501399020000009
1773253799920000825,1773253799920000825
2246500403320000148,2246500403320000148
1366501399020000009,1366501399020000009
2021900165420000204,2021900165420000204
3370267857920000014,3370267857920000014
2771497255820000156,2771497255820000156
1032306021520000013,1032306021520000013
2781312560120000023,2781312560120000023
2701702778020000131,2701702778020000131
2021900165420000204,2021900165420000204
3370267857920000014,3370267857920000014
2771497255820000156,2771497255820000156
2780514517820000037,2780514517820000037
2890300926320000779,2890300926320000779
2423700124520000091,2423700124520000091
2434536267220000430,2434536267220000430
1032306021520000013,1032306021520000013
2781312560120000023,2781312560120000023
2701702778020000131,2701702778020000131
2890300926320000779,2890300926320000779
2780514517820000037,2780514517820000037
2423700124520000091,2423700124520000091
2434536267220000430,2434536267220000430
1772663974520000098,1772663974520000098
3245001312320000023,3245001312320000023
1366602880820000021,1366602880820000021
1772663974520000098,1772663974520000098
3245001312320000023,3245001312320000023
1366602880820000021,1366602880820000021
2695011177520000184,2695011177520000184
2650116991520000110,2650116991520000110
1773253799920000730,1773253799920000730
1032602349020000098,1032602349020000098
2781312582720000023,2781312582720000023
1702100004320000054,1702100004320000054
2695011177520000184,2695011177520000184
2650116991520000110,2650116991520000110
1773253799920000730,1773253799920000730
3027703965720000029,3027703965720000029
2780514679920000037,2780514679920000037
2420534966420001472,2420534966420001472
3861701296320000057,3861701296320000057
1032602349020000098,1032602349020000098
2781312582720000023,2781312582720000023
1702100004320000054,1702100004320000054
3027703965720000029,3027703965720000029
2780514679920000037,2780514679920000037
2420534966420001472,2420534966420001472
3861701296320000057,3861701296320000057
2772602072220002801,2772602072220002801
2360200410321000080,2360200410321000080
2246003692320000010,2246003692320000010
2772602072220002801,2772602072220002801
2360200410321000080,2360200410321000080
2246003692320000010,2246003692320000010
2695011177520000183,2695011177520000183
3421301248820000026,3421301248820000026
2771070310620000025,2771070310620000025
1753612990820000272,1753612990820000272
2781312512920000026,2781312512920000026
2701401486320000092,2701401486320000092
2695011177520000183,2695011177520000183
3421301248820000026,3421301248820000026
2771070310620000025,2771070310620000025
3027703965720000033,3027703965720000033
2781102290720000042,2781102290720000042
2420511734220000039,2420511734220000039
2861201456520000338,2861201456520000338
1753612990820000272,1753612990820000272
2781312512920000026,2781312512920000026
2701401486320000092,2701401486320000092
3027703965720000033,3027703965720000033
2781102290720000042,2781102290720000042
2420511734220000039,2420511734220000039
2861201456520000338,2861201456520000338
2771823048320000031,2771823048320000031
2690401187120000238,2690401187120000238
3245001327520000023,3245001327520000023
2771823048320000031,2771823048320000031
2690401187120000238,2690401187120000238
3245001327520000023,3245001327520000023
4770238802720000104,4770238802720000104
3421301250520000018,3421301250520000018
2920402126021000121,2920402126021000121
2781312540020000029,2781312540020000029
2700000093420000238,2700000093420000238
3421301250520000018,3421301250520000018
2920402126021000121,2920402126021000121
4770238802720000104,4770238802720000104
2032305351420000229,2032305351420000229
1027601169820000051,1027601169820000051
2780514512120000039,2780514512120000039
1420525046420000227,1420525046420000227
2246021360420000528,2246021360420000528
2781312540020000029,2781312540020000029
2700000093420000238,2700000093420000238
2032305351420000229,2032305351420000229
1027601169820000051,1027601169820000051
2780514512120000039,2780514512120000039
1420525046420000227,1420525046420000227
2246021360420000528,2246021360420000528
2771963160020000199,2771963160020000199
3614303997721000001,3614303997721000001
3245002554520000021,3245002554520000021
2771963160020000199,2771963160020000199
3614303997721000001,3614303997721000001
3245002554520000021,3245002554520000021
3421301251220000014,3421301251220000014
2616604387420000341,2616604387420000341
2543310823620000584,2543310823620000584
2781312509420000027,2781312509420000027
2702102165320000694,2702102165320000694
3421301251220000014,3421301251220000014
2616604387420000341,2616604387420000341
2543310823620000584,2543310823620000584
2032311461520000143,2032311461520000143
1246612495021000003,1246612495021000003
2780902552320000215,2780902552320000215
1420510021120000126,1420510021120000126
3244700722520000006,3244700722520000006
2781312509420000027,2781312509420000027
2702102165320000694,2702102165320000694
2032311461520000143,2032311461520000143
1246612495021000003,1246612495021000003
2780902552320000215,2780902552320000215
1420510021120000126,1420510021120000126
3244700722520000006,3244700722520000006
2771963160020000200,2771963160020000200
2644302269221000001,2644302269221000001
3246500860920000054,3246500860920000054
2771963160020000200,2771963160020000200
2644302269221000001,2644302269221000001
3246500860920000054,3246500860920000054
2480702938020000031,2480702938020000031
1770982726620001072,1770982726620001072
3230405419220000043,3230405419220000043
2781312658820000028,2781312658820000028
2702102165320000711,2702102165320000711
